case_number|job_title|employer_name|secondary_entity_business_name|employer_phone|employer_poc_first_name|employer_poc_last_name|employer_poc_email|employer_poc_phone|employer_poc_phone_ext|worksite_address1|worksite_address2|worksite_city|worksite_county|lawfirm_name_business_name|employer_address1|employer_address2|employer_city|employer_state|employer_postal_code|begin_date|end_date|total_worker_positions|new_employment|continued_employment|change_previous_employment|new_concurrent_employment|change_employer|amended_petition|employer_name|soc_code|h_1b_dependent
I-200-25167-095072|Postdoctoral Teaching Associate|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2500 Stinson Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-10-01|2028-09-30|1|1|0|0|0|0|0|North Carolina State University|19-2032|No
I-200-25126-941761|Scientific Software Developer|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1 Lampe Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-10-01|2028-09-30|1|1|0|0|0|0|0|North Carolina State University|15-1252|No
I-200-25266-327176|SOFTWARE DEVELOPER|CONNVERTEX TECHNOLOGIES INC|NC Department of Health and Human Services|18013264488|ROHIT|KHIRAPATE|ROHIT.KHIRAPATE@CONNVERTEX.COM|18013264488|3005|1915 Health Services Way||Raleigh|||10808 SOUTH RIVER FRONT PARKWAY|SUITE 340|SOUTH JORDAN|UT|84095|2025-10-01|2028-09-30|1|0|0|0|0|0|1|CONNVERTEX TECHNOLOGIES INC|15-1252.00|Yes
I-200-25142-008580|Sr. Java Developer|Tektra IT Services Inc|North Carolina Department of Information Technology (NCDOT) -Transportation|12816657439|INDU|AHOBILA VAJJALA|hr@tektrait.com|17135975232||1020 Birch Ridge Drive||Raleigh|WAKE|John J. Boudia & Associates P.L.C.|633 E Fernhurst Dr|Suite 1303|Katy|TX|77450|2025-09-30|2028-09-29|1|0|1|0|0|0|0|Tektra IT Services Inc|15-1252|Yes
I-200-25143-012174|Java/ServiceNow Developer|Tektra IT Services Inc|North Carolina Department of Information Technology (NCDOT) -Transportation|12816657439|INDU|AHOBILA VAJJALA|hr@tektrait.com|17135975232||1020 Birch Ridge Drive||Raleigh|WAKE|John J. Boudia & Associates P.L.C.|633 E Fernhurst Dr|Suite 1303|Katy|TX|77450|2025-09-30|2028-09-29|1|0|1|0|0|0|0|Tektra IT Services Inc|15-1252|Yes
I-200-25265-325305|Software Developer|DIGITEK SOFTWARE INC|NC Department of Health & Human Services|16147648875|Pankaj|OZA|pankaj@digiteksoftware.com|16147648875||1910 Health Services Way||Raleigh||SHARMA YASKHI & ASSOCIATES LLP|650 Radio Dr||Lewis Center|OH|43035|2025-09-29|2028-09-28|1|0|0|0|0|0|1|DIGITEK SOFTWARE INC|15-1252.00|Yes
I-200-25213-215285|Senior Business Analyst|Zolon Tech Inc|North Carolina Department of Health & Human Services (NCDHHS)|17036367369|Jennifer|Mercier|jennifer.mercier@zolontech.com|17036367369||5605 Six Forks Road|Building 3|Raleigh||High-Tech Immigration Law Group PLLC|13921 Park Center Road|Suite 500|Herndon|VA|20171|2025-09-20|2028-09-19|1|0|0|1|0|0|0|Zolon Tech Inc|15-1211.00|No
I-200-25113-897605|Tosca Developer/Automation Tester|TSQ SYSTEMS INC|DEPARTMENT OF HEALTH AND HUMAN SERVICES|19725500700|NARESH|TALLURI|naresh@tsqsystems.com|19725500700|100|65 MOORE DRIVE||DURHAM|DURHAM||1303 W WALNUT HILL LN|STE 250|IRVING|TX|75038|2025-09-18|2028-09-17|1|0|1|0|0|0|0|TSQ SYSTEMS INC|15-1252|Yes
I-200-25145-016494|Tosca Developer/Automation Tester|TSQ SYSTEMS INC|DEPARTMENT OF HEALTH AND HUMAN SERVICES|19725500700|TALLURI|TSQ SYSTEMS INC|naresh@tsqsystems.com|19725500700|100|65 MOORE DRIVE||DURHAM|DURHAM||1303 W WALNUT HILL LN|STE 250|IRVING|TX|75038|2025-09-18|2028-09-17|1|0|1|0|0|0|0|TSQ SYSTEMS INC|15-1253|Yes
I-200-25139-990960|Tosca Developer/Automation Tester|TSQ SYSTEMS INC|DEPARTMENT OF HEALTH AND HUMAN SERVICES|19725500700|NARESH|TALLURI|naresh@tsqsystems.com|19755500700|100|65 MOORE DRIVE||DURHAM|DURHAM||1303 W WALNUT HILL LN|STE 250|IRVING|TX|75038|2025-09-18|2028-09-17|1|0|1|0|0|0|0|TSQ SYSTEMS INC|15-1253|Yes
I-200-25148-024622|Tosca Developer/Automation Tester|TSQ SYSTEMS INC|DEPARTMENT OF HEALTH AND HUMAN SERVICES|19725500700|NARESH|TALLURI|naresh@tsqsystems.com|19725500700|100|65 MOORE DRIVE||DURHAM|DURHAM||1303 W WALNUT HILL LN|STE 250|IRVING|TX|75038|2025-09-18|2028-09-17|1|0|1|0|0|0|0|TSQ SYSTEMS INC|15-1253|Yes
I-200-25174-121482|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-09-15|2028-09-14|1|1|0|0|0|0|0|North Carolina State University|25-1071|No
I-200-25099-845556|Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1010 Main Campus Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-09-13|2028-09-12|1|0|1|0|0|0|0|North Carolina State University|25-9031|No
I-200-25216-218992|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2820 Faucette Drive||Raleigh|||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-09-06|2028-09-05|1|1|0|0|0|0|0|North Carolina State University|17-2071.00|No
I-200-25064-746783|Reasearch and Program Coordinator|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||850 Main Campus Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-09-03|2028-09-02|1|1|0|0|0|0|0|North Carolina State University|13-1082|No
I-200-25172-118313|SOFTWARE DEVELOPER|MYTHRI CONSULTING LLC|North Carolina Department of Health and Human Services (NCDHHS)|19724308881|KANTHI|MADDIPATI|IMMIGRATION@AXXELTECHNOLOGIES.COM|19724308881||65 MOORE DRIVE||DURHAM|DURHAM||8668 JOHN HICKMAN PARKWAY|SUITE 402|FRISCO|TX|75034|2025-09-01|2028-08-31|1|0|1|0|0|0|0|MYTHRI CONSULTING LLC|15-1251|Yes
I-200-25136-984067|Institutional Research Analyst|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||10 Watauga Club Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-09-01|2028-08-31|1|0|1|0|0|0|0|North Carolina State University|15-2031|No
I-200-25100-850066|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2401 Stinson Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-09-01|2028-08-31|1|1|0|0|0|0|0|North Carolina State University|19-2012|No
I-200-25092-820896|SOFTWARE DEVELOPER|MYTHRI CONSULTING LLC|North Carolina Department of Health and Human Services (NCDHHS)-REMOTE|19724308881|KANTHI|MADDIPATI|IMMIGRATION@AXXELTECHNOLOGIES.COM|19724308881||524 Buhrstone Mill Drive||Cary|WAKE||8668 JOHN HICKMAN PARKWAY|SUITE 402|FRISCO|TX|75034|2025-09-01|2028-08-31|1|0|1|0|0|0|0|MYTHRI CONSULTING LLC|15-1251|Yes
I-200-25142-007018|Senior Project Manager|SunTechPros Inc|NC Department of Health and Human Services|19193440171|Praveen|Chakraraj|praveen@suntechpros.com|19193440171||79 TW Alexander Drive||Durham|DURHAM|Bashyam Global LLP|5920 S. Miami Blvd|Suite 205-B|Morrisville|NC|27560|2025-08-22|2028-08-21|1|0|1|0|0|0|0|SunTechPros Inc|15-1299.09|Yes
I-200-25224-237407|SAP Specialist|Collabrium Systems LLC|North Carolina Department of Transportation|17176020368|Gautam|Ray|gautam.ray@collabriumsystems.com|17176020368||1020 Birch Ridge Dr||Raleigh||Shihab Burke LLC|337 Deaven Road||Harrisburg|PA|17111|2025-08-20|2028-08-19|1|0|0|0|0|1|0|Collabrium Systems LLC|15-1252.00|Yes
I-200-25155-052762|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-18|2028-08-17|1|1|0|0|0|0|0|North Carolina State University|25-1071|No
I-200-25169-107580|Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2620 Yarbrough Drive|Dabney Hall|Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-16|2028-08-15|1|1|0|0|0|0|0|North Carolina State University|19-2031|No
I-200-25063-742960|Assistant Teaching Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2401 Stinson Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-16|2028-08-15|1|1|1|0|0|0|0|North Carolina State University|25-1054|No
I-200-25064-747162|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||Nelson Hall 2801 Founders Drive|Suite 4300|Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-16|2028-08-15|1|0|1|0|0|0|0|North Carolina State University|25-1063|No
I-200-25058-730678|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||911 Partners Way||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-16|2028-08-15|1|0|1|0|0|0|0|North Carolina State University|25-1032|No
I-200-25164-088889|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1020 Main Campus Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-16|2028-08-15|1|0|0|1|0|0|0|North Carolina State University|25-1032|No
I-200-25128-953585|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2801 Founders Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-16|2028-08-15|1|0|0|0|0|1|0|North Carolina State University|25-1041|No
I-200-25126-944493|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2800 Faucette Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-16|2028-08-15|1|0|0|0|0|1|0|North Carolina State University|25-1051|No
I-200-25174-121667|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1010 Main Campus Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-16|2028-08-15|1|0|0|0|0|1|0|North Carolina State University|25-1081|No
I-200-25178-134352|Research Associate|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||915 Partners Way||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-15|2028-08-14|1|1|0|0|0|0|0|North Carolina State University|17-2051.00|No
I-200-25163-086594|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2211 Hillsborough Street||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-15|2028-08-14|1|1|0|0|0|0|0|North Carolina State University|25-1123|No
I-200-25050-707815|Technical Specialist|V-Soft Consulting Group INC|North Carolina Department of Transportation (NCDOT)|15024258425|TANYA|BLOCKER|tanya@vsoftconsulting.com|15024258425||1020 Birch Ridge Dr||Raleigh|WAKE||2550 EASTPOINT PARKWAY|STE 300|LOUISVILLE|KY|40223|2025-08-15|2028-08-14|1|0|1|0|0|0|0|V-Soft Consulting Group INC|15-1241|Yes
I-200-25308-369413|Technical Specialist|V-Soft Consulting Group INC|North Carolina Department of Transportation (NCDOT)|15024258425|TANYA|BLOCKER|tanya@vsoftconsulting.com|15024258425||1020 Birch Ridge Dr||Raleigh|||2550 EASTPOINT PARKWAY|STE 300|LOUISVILLE|KY|40223|2025-11-05|2028-08-14|1|0|1|0|0|0|0|V-Soft Consulting Group INC|15-1241.00|Yes
I-200-25308-369380|Technical Specialist|V-Soft Consulting Group INC|North Carolina Department of Transportation (NCDOT)|15024258425|TANYA|BLOCKER|tanya@vsoftconsulting.com|15024258425||1020 Birch Ridge Dr||Raleigh|||2550 EASTPOINT PARKWAY|STE 300|LOUISVILLE|KY|40223|2025-11-05|2028-08-14|1|0|1|0|0|0|0|V-Soft Consulting Group INC|15-1241.00|Yes
I-200-25198-183166|Assistant Research Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||911 Oval Drive||Raleigh|||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-15|2028-08-14|1|1|0|0|0|0|0|North Carolina State University|17-2141.00|No
I-200-25085-805999|Software Developer|Sapphire Software Solutions Inc|NORTH CAROLINA DEPARTMENT OF TRANSPORTATION|17035760612|Jahangeer|Mohammed|immigration@sapphiresoftwaresolutions.com|17035760612||1020 BIRCH RIDGE DR||RALEIGH|WAKE||20130 Lakeview Center Plz|Ste 400|Ashburn|VA|20147|2025-08-10|2028-08-09|1|0|1|0|0|0|0|Sapphire Software Solutions Inc|15-1252|Yes
I-200-25055-718867|SHAREPOINT DEVELOPER|NARTAL SYSTEMS INC|STATE OF NORTH CAROLINA - DOT (NCDOT)|17327883910|SREEDEVI|REDDY|HRADMIN@NARTAL.COM|17327883910||1020 BIRCH RIDGE DR.||RALEIGH|WAKE|LAW OFFICE OF THOMAS V. ALLEN PLLC.|2650 US 130|SUITE E|CRANBURY|NJ|08512|2025-08-10|2028-08-09|1|0|1|0|0|0|0|NARTAL SYSTEMS INC|15-1252|Yes
I-200-25044-691867|SHAREPOINT DEVELOPER|NARTAL SYSTEMS INC|STATE OF NORTH CAROLINA - DOT (NCDOT)|17327883910|SREEDEVI|REDDY|HRADMIN@NARTAL.COM|17327883910||1020 BIRCH RIDGE DR.||RALEIGH|WAKE|LAW OFFICE OF THOMAS V. ALLEN PLLC.|2650 US 130|SUITE E|CRANBURY|NJ|08512|2025-08-10|2028-08-09|1|0|1|0|0|0|0|NARTAL SYSTEMS INC|15-1252|Yes
I-200-25051-711380|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2410 Campus Shore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-06|2028-08-05|1|1|0|0|0|0|0|North Carolina State University|19-2012|No
I-200-25043-687989|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2801 Founders Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-06|2028-08-05|1|0|1|0|0|0|0|North Carolina State University|25-1063|No
I-200-25051-711139|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2401 Stinson Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-05|2028-08-04|1|0|1|0|0|0|0|North Carolina State University|25-1054|No
I-200-25234-261197|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2026-01-01|2028-08-01|1|0|1|0|0|0|0|North Carolina State University|17-2031.00|No
I-200-25234-261978|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2026-01-01|2028-08-01|1|0|1|0|0|0|0|North Carolina State University|17-2031.00|No
I-200-25175-123139|Senior Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||151 Patton Avenue||Asheville|HENDERSON||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-01|2028-07-31|1|0|0|0|0|0|1|North Carolina State University|17-1021.00|No
I-200-25174-121638|Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||151 Patton Avenue||Asheville|HENDERSON||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-01|2028-07-31|1|0|0|1|0|0|0|North Carolina State University|19-2021|No
I-200-25056-721116|Quality Assurance Lead|CipherQore Solutions Inc|Arkansas Department of Human Services|12254024020|Sreenivas|Vemulapalli|srinivas@cipherqore.com|12252057272||250 TRAILING BLUFF WAY||Garner|WAKE|Fragomen Del Rey Bernsen & Loewy LLP|16179 State Bank Drive|Suite D|Prairieville|LA|70769|2025-08-01|2028-07-31|1|0|1|0|0|0|0|CipherQore Solutions Inc|15-1253|Yes
I-200-25051-710915|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-01|2028-07-31|1|1|0|0|0|0|0|North Carolina State University|17-2071|No
I-200-25167-097755|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||915 Partners Way||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-01|2028-07-31|1|0|0|0|0|1|0|North Carolina State University|25-1032|No
I-200-25050-708419|IT Programmer Analyst Sr.|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||840 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-01|2028-07-31|1|1|0|0|0|0|0|North Carolina State University|15-1251|No
I-200-25219-227859|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||265 Test Farm Road||Raleigh|||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-11|2028-07-31|1|1|0|0|0|0|0|North Carolina State University|25-1041.00|No
I-200-25058-730729|DHSR IT Enterprise .Net Developer|Hermes Network Inc|North Carolina Department of Health and Human Services|16098572030|Shylaja|Pabba|shylajap@hermesinfo.com|16098572030||695 Palmer Drive|Anderson Buiding|Raleigh|WAKE|Shankar & Associates PC|666 Plainsboro Road|Suite 1281|Plainsboro|NJ|08536|2025-07-30|2028-07-29|1|0|1|0|0|0|0|Hermes Network Inc|15-1252|Yes
I-200-25114-901849|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||915 Partners Way||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-07-25|2028-07-24|1|1|0|0|0|0|0|North Carolina State University|25-1032|No
I-200-25178-137084|Scrum Master|ESYSTEMS INC|NC Department of Health and Human Services|16099457437|RAJESH|BEHL|RAJESH@ESYSTEMS-INC.COM|16099457437||65 MOORE DRIVE||DURHAM|DURHAM||4250 US ROUTE 1|SUITE 105|MONMOUTH JUNCTION|NJ|08852|2025-07-14|2028-07-13|1|0|0|0|0|1|0|ESYSTEMS INC|15-1299.09|Yes
I-200-25162-081314|Postdoctoral Resident|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Dr||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-07-14|2028-07-13|1|1|0|0|0|0|0|North Carolina State University|29-1131|No
I-200-25121-925447|Small Animal Internal Medicine Resident|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-07-14|2028-07-13|1|1|0|0|0|0|0|North Carolina State University|29-1131|No
I-200-25056-722999|Clinical Pathology Resident|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-07-14|2028-07-13|1|0|0|0|0|1|0|North Carolina State University|29-1131|No
I-200-25125-938565|Small Animal Internal Medicine Resident|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-07-14|2028-07-13|1|1|0|0|0|0|0|North Carolina State University|29-1131|No
I-200-25149-031292|Small Animal Internal Medicine Resident|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-07-14|2028-07-13|1|1|0|0|0|0|0|North Carolina State University|29-1131|No
I-200-25016-622528|Business Intelligence Analyst|FIRST TEK INC|Montgomery County Government, Department of  Health and Human Services|17327450107|Doreen|Villaverde|hr@first-tek.com|17327450107||510 Yucatan Drive||Waxhaw|UNION||371 Hoes Lane|Suite 201|Piscataway,|NJ|08854|2025-07-13|2028-07-12|1|0|1|0|0|0|0|FIRST TEK INC|15-2051.01|Yes
I-200-25184-152983|BUSINESS INTELLIGENCE ANALYST|COMPUNNEL SOFTWARE GROUP INC|STATE OF NORTH CAROLINA|16096069010|ARUN|KRISHNANUNNI|IMMIGRATION@COMPUNNEL.COM|16096069010|1249|65 MOORE DRIVE||DURHAM|||4390 Route 1 North|Suite 302|Princeton|NJ|08540|2025-07-10|2028-07-09|1|0|0|0|0|0|1|COMPUNNEL SOFTWARE GROUP INC|15-2051.01|Yes
I-200-25135-981638|Neurology Research Intern|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-07-07|2028-07-06|1|0|0|0|0|1|0|North Carolina State University|29-1131|No
