-[ RECORD 1 ]------------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25345-476267
amended_petition               | 0
employer_name                  | VRN TECHNOLOGIES LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 28 ]-----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25218-225388
job_title                      | Senior Java Developer
employer_name                  | Sanra Solutions Inc
secondary_entity_business_name | Texas Department of Insurance
employer_phone                 | 19165268399
employer_poc_first_name        | Sreenivasa
employer_poc_last_name         | Kumbam
employer_poc_email             | sreeni@sanrasolutions.com
employer_poc_phone             | 19165268399
employer_poc_phone_ext         | 
worksite_address1              | 1601 Congress Ave.,
worksite_address2              | 
worksite_city                  | Austin
worksite_county                | 
lawfirm_name_business_name     | Law Offices of Manohar T Reddy APC
employer_address1              | 2377 GOLD MEADOW WAY
employer_address2              | SUITE 100
employer_city                  | GOLD RIVER
employer_state                 | CA
employer_postal_code           | 95670
begin_date                     | 2026-01-28
end_date                       | 2029-01-27
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Sanra Solutions Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 29 ]-----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25260-314606
job_title                      | Database Administrator
employer_name                  | CORPORATE SOLUTIONS GENERAL INC
secondary_entity_business_name | State of Wisconsin - Department of Administration
employer_phone                 | 19547985472
employer_poc_first_name        | NETHRA
employer_poc_last_name         | KURUVU MANOHAR
employer_poc_email             | NETHRA@CORSOGEN.COM
employer_poc_phone             | 19547985472
employer_poc_phone_ext         | 
worksite_address1              | 1467 Bedstraw Lane
worksite_address2              | 
worksite_city                  | Frisco
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 6201 BONHOMME ROAD
employer_address2              | STE 290N-H
employer_city                  | HOUSTON
employer_state                 | TX
employer_postal_code           | 77036
begin_date                     | 2026-01-26
end_date                       | 2029-01-25
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | CORPORATE SOLUTIONS GENERAL INC
soc_code                       | 15-1242.00
h_1b_dependent                 | Yes
-[ RECORD 30 ]-----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25212-213552
job_title                      | Database Administrator
employer_name                  | CORPORATE SOLUTIONS GENERAL INC
secondary_entity_business_name | State of Wisconsin - Department of Administration
employer_phone                 | 19547985472
employer_poc_first_name        | NETHRA
employer_poc_last_name         | KURUVU MANOHAR
employer_poc_email             | NETHRA@CORSOGEN.COM
