case_number|job_title|employer_name|secondary_entity_business_name|employer_phone|employer_poc_first_name|employer_poc_last_name|employer_poc_email|employer_poc_phone|employer_poc_phone_ext|worksite_address1|worksite_address2|worksite_city|worksite_county|lawfirm_name_business_name|employer_address1|employer_address2|employer_city|employer_state|employer_postal_code|begin_date|end_date|total_worker_positions|new_employment|continued_employment|change_previous_employment|new_concurrent_employment|change_employer|amended_petition|employer_name|soc_code|h_1b_dependent
I-200-25233-258199|Revenue Science Advisor|Federal Express Corporation||19842689426|Carrie|Morrow|N/A|19842689426||125 Cambrian Way|Unit 415|Burlington||Constangy Brooks Smith & Prophete LLP|3620 Hacks Cross Road|Building B, 3rd Floor|Memphis|TN|38125|2025-09-16|2028-09-15|1|0|0|0|0|0|1|Federal Express Corporation|19-3011.00|No
I-200-25211-209612|Nurse Practitioner|Community Health Centers of Burlington||18022648151|Suzanne|Hedding|shedding@chcb.org|18022648151||Good Health, 368 Dorset Street||South Burlington||Orr & Reno P.A.|617 Riverside Avenue||Burlington|VT|05401|2025-09-15|2028-09-14|1|1|0|0|0|0|0|Community Health Centers of Burlington|29-1171.00|No
I-200-25238-267829|Nurse Practitioner|Community Health Centers of Burlington||18022648151|Suzanne|Hedding|shedding@chcb.org|18022648151||Good Health, 368 Dorset Street||South Burlington||Orr & Reno P.A.|617 Riverside Avenue||Burlington|VT|05401|2025-09-15|2028-09-14|1|1|0|0|0|0|0|Community Health Centers of Burlington|29-1171.00|No
I-200-25161-074139|Assistant Professor|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||111 Colchester Avenue|Dept of Pathology & Laboratory Medicine|Burlington|BURLINGTON CITY||633 Main Street|Office of Intl Education - L&L B101|Burlington|VT|05405|2025-09-15|2028-09-14|1|0|0|0|1|0|0|The University of Vermont|25-1071|No
I-200-25164-091148|Assistant Professor|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||111 Colchester Avenue|Dept of Anesthesiology|Burlington|BURLINGTON CITY||633 Main Street|Office of Intl Education - L&L B101|Burlington|VT|05405|2025-09-15|2028-09-14|1|0|0|0|1|0|0|The University of Vermont|25-1071|No
I-200-25253-299499|Assistant Professor|The University of Vermont and State Agricultural College||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||111 Colchester Avenue|Patrick 1, Dept of Radiology|Burlington|||633 Main Street|Office of Intl Education - L&L B101|Burlington|VT|05405|2025-09-15|2028-09-14|1|0|0|0|1|0|0|The University of Vermont and State Agricultural College|25-1071.00|No
I-200-25079-791440|Attending Anesthesiologist|University of Vermont Health Network Medical Group||18025574438|Dan|Bengyak|UVMHNMedicalGroup-ProfessionalServices@uvmhealth.org|13476843073||111 Colchester Ave||Burlington|CHITTENDEN|Fragomen Del Rey Bernsen & Loewy LLP|111 Colchester Ave||Burlington|VT|05401|2025-09-15|2028-09-14|1|1|0|0|0|0|0|University of Vermont Health Network Medical Group|29-1211|No
I-200-25079-791440|Attending Anesthesiologist|University of Vermont Health Network Medical Group||18025574438|Dan|Bengyak|UVMHNMedicalGroup-ProfessionalServices@uvmhealth.org|13476843073||111 Colchester Ave||Burlington|CHITTENDEN|Fragomen Del Rey Bernsen & Loewy LLP|111 Colchester Ave||Burlington|VT|05401|2025-09-15|2028-09-14|1|1|0|0|0|0|0|University of Vermont Health Network Medical Group|29-1211.00|No
I-200-25216-219508|Attending Physician|University of Vermont Health Network Medical Group Inc||18028470074|Meghan|Fay-McCaffrey|UVMHNMedicalGroup-ProfessionalServices@uvmhealth.org|18028477213||111 Colchester Ave||Burlington||Fragomen Del Rey Bernsen & Loewy LLP|111 Colchester Ave||Burlington|VT|05401|2025-09-15|2028-09-14|1|1|0|0|0|0|0|University of Vermont Health Network Medical Group Inc|29-1229.00|No
I-200-25196-174234|Attending Physician|University of Vermont Medical Health Network Medical Group Inc||18028470074|Meghan|Fay-McCaffrey|uvmhnmedicalgroup-professionalservices@uvmhealth.org|18028477213||111 Colchester Ave||Burlington||Fragomen Del Rey Bernsen & Loewy LLP|111 Colchester Ave||Burlington|VT|05401|2025-09-15|2028-09-14|1|1|0|0|0|0|0|University of Vermont Medical Health Network Medical Group Inc|29-1222.00|No
I-200-25247-285968|Civil Engineer I  Construction & Structures|Vermont Agency of Transportation||18025952382|Seth|Hisman|seth.hisman@vermont.gov|18025952382||219 North Main Street||Barre||Law Office of Sidney Collier PLC|219 North Main Street||Barre|VT|05641|2025-09-15|2028-09-14|1|1|0|0|0|0|0|Vermont Agency of Transportation|17-2051.00|No
I-200-25087-811042|Senior Research Engineer|Ascension Technology Corporation||18029851114|Ania|Januszczyk|Ajanuszczyk@ndigital.com|18029851114||120 Graham Way|Suite 130|Shelburne|CHITTENDEN|Jackson Lewis PC|120 Graham Way|Suite 130|Shelburne|VT|05482|2025-09-12|2028-09-11|1|0|1|0|0|0|0|Ascension Technology Corporation|15-1252|No
I-200-25197-179455|Associate Actuary|National Life Insurance Company||18007328939|Heather|Funk|hfunk@nationallife.com|18022293209||1 National Life Drive||Montpelier||Mintz|1 National Life Drive||Montpelier|VT|05604|2025-09-11|2028-09-10|1|0|0|1|0|0|0|National Life Insurance Company|13-2099.01|No
I-200-25125-937250|Postdoctoral Associate|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||149 Beaumont Avenue||Burlington|BURLINGTON CITY||633 Main Street|Office of Intl Education - L&L B101|Burlington|VT|05405|2025-09-10|2028-09-09|1|1|0|0|0|0|0|The University of Vermont|19-1042|No
I-200-25226-242842|Assistant Professor|The University of Vermont and State Agricultural College||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||130 Fisher Road|CVMC, Division of Pulmonary and Critical Care Medicine|Berlin|||633 Main Street|Office of Intl Education - L&L B101|Burlington|VT|05405|2025-09-09|2028-09-08|1|0|0|1|0|0|0|The University of Vermont and State Agricultural College|25-1071.00|No
I-200-25071-768359|Assistant Professor|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||82 University Place|Innovation Hall, Dept of Physics|Burlington|CHITTENDEN||633 Main Street|Office of Intl Education - L&L B101|Burlington|VT|05405|2025-09-04|2028-09-03|1|0|1|0|0|0|0|The University of Vermont|25-1054|No
I-200-25071-768359|Assistant Professor|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||82 University Place|Innovation Hall, Dept of Physics|Burlington|CHITTENDEN||633 Main Street|Office of Intl Education - L&L B101|Burlington|VT|05405|2025-09-04|2028-09-03|1|0|1|0|0|0|0|The University of Vermont|25-1054.00|No
I-200-25178-135390|Assistant Professor|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||111 Colchester Avenue|Dept. of Medicine, Div. of Hospital Medicine|Burlington|BURLINGTON CITY||633 Main Street|Office of Intl Education - L&L B101|Burlington|VT|05405|2025-09-02|2028-09-01|1|0|0|0|1|0|0|The University of Vermont|25-1071.00|No
I-200-25164-090504|Assistant Professor|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||111 Colchester Avenue|Dept of Anesthesiology|Burlington|BURLINGTON CITY||633 Main Street|Office of Intl Education - L&L B101|Burlington|VT|05405|2025-09-02|2028-09-01|1|0|0|0|1|0|0|The University of Vermont|25-1071|No
I-200-25065-752241|Attending Physician|University of Vermont Health Network - University of Vermont Medical Center||18028470000|Dan|Bengyak|UVMHNMedicalGroup-ProfessionalServices@uvmhealth.org|13476843073||111 Colchester Ave||Burlington|CHITTENDEN|Fragomen Del Rey Bernsen & Loewy LLP|111 Colchester Ave||Burlington|VT|05401|2025-09-02|2028-09-01|1|0|0|0|0|1|0|University of Vermont Health Network - University of Vermont Medical Center|29-1229.00|No
I-200-25065-752241|Attending Physician|University of Vermont Health Network - University of Vermont Medical Center||18028470000|Dan|Bengyak|UVMHNMedicalGroup-ProfessionalServices@uvmhealth.org|13476843073||111 Colchester Ave||Burlington|CHITTENDEN|Fragomen Del Rey Bernsen & Loewy LLP|111 Colchester Ave||Burlington|VT|05401|2025-09-02|2028-09-01|1|0|0|0|0|1|0|University of Vermont Health Network - University of Vermont Medical Center|29-1229|No
I-200-25076-781551|Attending Physician|University of Vermont Health Network Medical Group||18028470000|Dan|Bengyak|UVMHNMedicalGroup-ProfessionalServices@uvmhealth.org|13476843073||111 Colchester Ave||Burlington|CHITTENDEN|Fragomen Del Rey Bernsen & Loewy LLP|111 Colchester Ave||Burlington|VT|05401|2025-09-02|2028-09-01|1|0|0|0|0|1|0|University of Vermont Health Network Medical Group|29-1229|No
I-200-25076-781551|Attending Physician|University of Vermont Health Network Medical Group||18028470000|Dan|Bengyak|UVMHNMedicalGroup-ProfessionalServices@uvmhealth.org|13476843073||111 Colchester Ave||Burlington|CHITTENDEN|Fragomen Del Rey Bernsen & Loewy LLP|111 Colchester Ave||Burlington|VT|05401|2025-09-02|2028-09-01|1|0|0|0|0|1|0|University of Vermont Health Network Medical Group|29-1229.00|No
I-200-25224-237147|Attending Physician|University of Vermont Health Network Medical Group Inc||18028470074|Meghan|Fay-Caffery|UVMHNMedicalGroup-ProfessionalServices@uvmhealth.org|18028477213||111 Colchester Ave||Burlington||FRAGOMEN DEL REY BERNSEN & LOEWY LLP|111 Colchester Ave||Burlington|VT|05401|2025-09-02|2028-09-01|1|1|0|0|0|0|0|University of Vermont Health Network Medical Group Inc|29-1229.00|No
I-200-25232-255647|Attending Physician|University of Vermont Health Network Medical Group Inc||18028470074|Meghan|Fay-Caffery|UVMHNMedicalGroup-ProfessionalServices@uvmhealth.org|18028477213||111 Colchester Ave||Burlington||FRAGOMEN DEL REY BERNSEN & LOEWY LLP|111 Colchester Ave||Burlington|VT|05401|2025-09-02|2028-09-01|1|1|0|0|0|0|0|University of Vermont Health Network Medical Group Inc|29-1229.00|No
I-200-25182-144488|Attending Anesthesiologist|University of Vermont Medical Health Network Medical Group Inc||18028470074|Meghan|Fay-McCaffrey|meghan.fay-mccaffrey@uvmhealth.org|18028477213||111 Colchester Ave.||Burlington||Fragomen Del Rey Bernsen & Loewy LLP|111 Colchester Ave||Burlington|VT|05401|2025-09-02|2028-09-01|1|1|0|0|0|0|0|University of Vermont Medical Health Network Medical Group Inc|29-1211.00|No
I-200-25169-106231|Hospitalist|Windsor Hospital Corporation||18026746711|Hannah|Bianchi|N/A|18026746711||289 County Rd.||Windsor|WINDSOR|Harter Secrest Emery LLP|289 County Road||Windsor|VT|05089|2025-09-02|2028-09-01|1|1|0|0|0|0|0|Windsor Hospital Corporation|29-1229.02|No
I-200-25077-782991|Software Developer|HTC GLOBAL SERVICES INC|Blue Cross Blue Shield of Vermont|12487862500|SURESH|SUBRAMANIAN|IMMIGRATION@HTCINC.COM|12487862500|109|445 Industrial Ln||Berlin|WASHINGTON||3270 WEST BIG BEAVER ROAD||TROY|MI|48084|2025-09-01|2028-08-31|1|0|0|1|0|0|0|HTC GLOBAL SERVICES INC|15-1252.00|Yes
I-200-25077-782991|Software Developer|HTC GLOBAL SERVICES INC|Blue Cross Blue Shield of Vermont|12487862500|SURESH|SUBRAMANIAN|IMMIGRATION@HTCINC.COM|12487862500|109|445 Industrial Ln||Berlin|WASHINGTON||3270 WEST BIG BEAVER ROAD||TROY|MI|48084|2025-09-01|2028-08-31|1|0|0|1|0|0|0|HTC GLOBAL SERVICES INC|15-1252|Yes
I-200-25063-741017|Software Developer|HTC GLOBAL SERVICES INC|Blue Cross Blue Shield of Vermont|12487862500|SURESH|SUBRAMANIAN|IMMIGRATION@HTCINC.COM|12487862500|109|445 Industrial Ln||Berlin|WASHINGTON||3270 WEST BIG BEAVER ROAD||TROY|MI|48084|2025-09-01|2028-08-31|1|0|0|1|0|0|0|HTC GLOBAL SERVICES INC|15-1252|Yes
I-200-25094-831402|Senior Programmer Analyst|HTC GLOBAL SERVICES INC|Blue Cross Blue Shield of Vermont|12487862500|SURESH|SUBRAMANIAN|IMMIGRATION@HTCINC.COM|12487862500|109|445 Industrial Ln||Berlin|WASHINGTON||3270 WEST BIG BEAVER ROAD||TROY|MI|48084|2025-09-01|2028-08-31|1|0|0|1|0|0|0|HTC GLOBAL SERVICES INC|15-1251|Yes
I-200-25063-741017|Software Developer|HTC GLOBAL SERVICES INC|Blue Cross Blue Shield of Vermont|12487862500|SURESH|SUBRAMANIAN|IMMIGRATION@HTCINC.COM|12487862500|109|445 Industrial Ln||Berlin|WASHINGTON||3270 WEST BIG BEAVER ROAD||TROY|MI|48084|2025-09-01|2028-08-31|1|0|0|1|0|0|0|HTC GLOBAL SERVICES INC|15-1252.00|Yes
I-200-25231-250832|Software Quality Assurance Engineer II|PERSISTENT SYSTEMS LIMITED|Vermont Mutual Insurance|16504819180|PRAVIN|TARDE|IMMIGRATION@PERSISTENT.COM|14082167010||89 State Street||Montpelier||Jethmalani & Nallaseth PLLC|2055 LAURELWOOD ROAD|SUITE 210|SANTA CLARA|CA|95054|2025-08-28|2028-08-27|1|0|0|0|0|0|1|PERSISTENT SYSTEMS LIMITED|15-1253.00|Yes
I-200-25058-729467|Special Education Teacher|Southwest Vermont Supervisory Union||18024477501|Nick|Gault|Nick.Gault@svsu.org|18027535819||181 Orchard Road||Bennington|BENNINGTON|MCCOWN & EVANS LLP|184 North Street|Suite 1|Bennington|VT|05201|2025-08-26|2028-08-25|1|0|1|0|0|0|0|Southwest Vermont Supervisory Union|25-2056|No
I-200-25058-729467|Special Education Teacher|Southwest Vermont Supervisory Union||18024477501|Nick|Gault|Nick.Gault@svsu.org|18027535819||181 Orchard Road||Bennington|BENNINGTON|MCCOWN & EVANS LLP|184 North Street|Suite 1|Bennington|VT|05201|2025-08-26|2028-08-25|1|0|1|0|0|0|0|Southwest Vermont Supervisory Union|25-2056.00|No
I-200-25064-745936|Software Development Advisor|NTT DATA Americas Inc|National Life Group|18007453263|Rachna|Jalota|Rachna.Jalota@nttdata.com|18007453263||One National Life Drive||Montpelier|WASHINGTON|Berry Appleman & Leiden LLP|7950 Legacy Drive|11th Floor|Plano|TX|75024|2025-08-22|2028-08-21|1|0|1|0|0|0|0|NTT DATA Americas Inc|15-1253|No
I-200-25064-745936|Software Development Advisor|NTT DATA Americas Inc|National Life Group|18007453263|Rachna|Jalota|Rachna.Jalota@nttdata.com|18007453263||One National Life Drive||Montpelier|WASHINGTON|Berry Appleman & Leiden LLP|7950 Legacy Drive|11th Floor|Plano|TX|75024|2025-08-22|2028-08-21|1|0|1|0|0|0|0|NTT DATA Americas Inc|15-1253.00|No
I-200-25098-842183|Pulmonary and Critical Care Physician, MD Site Leader|University of Vermont Health Network Medical Group Inc||18448864325|Jennifer|Peers|jennifer.peers@uvmhealth.org|18025423482||111 Colchester Ave||Burlington|CHITTENDEN|Fragomen Del Rey Bernsen & Loewy LLP|111 Colchester Ave||Burlington|VT|05401|2025-08-21|2028-08-20|1|0|1|0|0|0|0|University of Vermont Health Network Medical Group Inc|29-1229|No
I-200-25178-135123|Pulmonary and Critical Care Physician, MD Site Leader|University of Vermont Health Network Medical Group Inc||18448864325|Jennifer|Peers|jennifer.peers@uvmhealth.org|18025423482||111 Colchester Ave||Burlington|CHITTENDEN|Fragomen Del Rey Bernsen & Loewy LLP|111 Colchester Ave||Burlington|VT|05401|2025-08-21|2028-08-20|1|0|1|0|0|0|0|University of Vermont Health Network Medical Group Inc|29-1229.00|No
I-200-25225-238889|Software Developer|HTC GLOBAL SERVICES INC|BlueCross BlueShield of Vermont|12487862500|SUTBIR|RANDHAWA|IMMIGRATION@HTCINC.COM|12487862500|109|445 Industrial Lane||Berlin|||3270 WEST BIG BEAVER ROAD||TROY|MI|48084|2025-08-20|2028-08-19|1|0|0|0|0|0|1|HTC GLOBAL SERVICES INC|15-1252.00|Yes
I-200-25058-729366|Special Education Teacher|Southwest Vermont Supervisory Union||18024477501|Nick|Gault|Nick.Gault@svsu.org|18027535819||181 Orchard Road||Bennington|BENNINGTON|MCCOWN & EVANS LLP|184 North Street|Suite 1|Bennington|VT|05201|2025-08-19|2028-08-18|1|0|1|0|0|0|0|Southwest Vermont Supervisory Union|25-2056.00|No
I-200-25058-729366|Special Education Teacher|Southwest Vermont Supervisory Union||18024477501|Nick|Gault|Nick.Gault@svsu.org|18027535819||181 Orchard Road||Bennington|BENNINGTON|MCCOWN & EVANS LLP|184 North Street|Suite 1|Bennington|VT|05201|2025-08-19|2028-08-18|1|0|1|0|0|0|0|Southwest Vermont Supervisory Union|25-2056|No
I-200-25128-953657|Assistant Professor|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||208 Colchester Avenue|201B Mann Hall|Burlington|BURLINGTON CITY||633 Main Street|Office of Intl Education - L&L B101|Burlington|VT|05405|2025-08-18|2028-08-17|1|1|0|0|0|0|0|The University of Vermont|25-1069|No
I-200-25164-090875|Assistant Professor|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||111 Colchester Avenue|Div. of Hematology/Oncology|Burlington|BURLINGTON CITY||633 Main Street|Office of Intl Education - L&L B101|Burlington|VT|05405|2025-08-18|2028-08-17|1|0|0|0|1|0|0|The University of Vermont|25-1071|No
I-200-25164-090671|Assistant Professor|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||111 Colchester Avenue|Div. of Rheumatology|Burlington|BURLINGTON CITY||633 Main Street|Office of Intl Education - L&L B101|Burlington|VT|05405|2025-08-18|2028-08-17|1|0|0|0|1|0|0|The University of Vermont|25-1071|No
I-200-25133-970115|Attending Physician|University of Vermont Medical Health Network Medical Group Inc||18028470074|Dan|Bengyak|dan.bengyak@uvmhealth.org|13476843073||111 Colchester Ave.||Burlington|BURLINGTON CITY|Fragomen Del Rey Bernsen & Loewy LLP|111 Colchester Ave||Burlington|VT|05401|2025-08-18|2028-08-17|1|1|0|0|0|0|0|University of Vermont Medical Health Network Medical Group Inc|29-1229|No
I-200-25118-912017|Attending Physician|University of Vermont Medical Health Network Medical Group Inc||18028470074|Dan|Bengyak|dan.bengyak@uvmhealth.org|13476843073||111 Colchester Ave||Burlington|BURLINGTON CITY|Fragomen Del Rey Bernsen & Loewy LLP|111 Colchester Ave||Burlington|VT|05401|2025-08-18|2028-08-17|1|1|0|0|0|0|0|University of Vermont Medical Health Network Medical Group Inc|29-1229|No
I-200-25118-911936|Attending Physician|University of Vermont Medical Health Network Medical Group Inc||18028470074|Dan|Bengyak|dan.bengyak@uvmhealth.org|13476843073||111 Colchester Ave.||Burlington|BURLINGTON CITY|Fragomen Del Rey Bernsen & Loewy LLP|111 Colchester Ave||Burlington|VT|05401|2025-08-18|2028-08-17|1|1|0|0|0|0|0|University of Vermont Medical Health Network Medical Group Inc|29-1229|No
I-200-25204-194922|Attending Physician|University of Vermont Medical Health Network Medical Group Inc||18028470074|Meghan|Fay-McCaffrey|uvmhnmedicalgroup-professionalservices@uvmhealth.org|18028477213||111 Colchester Ave.||Burlington||Fragomen Del Rey Bernsen & Loewy LLP|111 Colchester Ave||Burlington|VT|05401|2025-08-18|2028-08-17|1|1|0|0|0|0|0|University of Vermont Medical Health Network Medical Group Inc|29-1229.00|No
I-200-25153-040564|Assistant Professor of Physics and Chemistry|Norwich University||18024852000|LeRoy|Young|lyoung@norwich.edu|18024852000||158 Harmon Drive||Northfield|NORTHFIELD|Dinse PC|158 Harmon Drive||Northfield|VT|05663|2025-08-15|2028-08-14|1|1|0|0|0|0|0|Norwich University|25-1054|No
I-200-25225-240209|Computer Systems Engineer|Phenom Technology Solutions LLC|Viatris Inc|18145809070|Srinivasulu|Palle|srini@phenomts.com|18145809070||110 Lake St||St Albans||BBI LAW GROUP,P.C.|438 N Frederick Ave|Ste 320|Gaithersburg|MD|20877|2025-08-13|2028-08-12|1|0|0|0|0|1|0|Phenom Technology Solutions LLC|15-1299.08|Yes
I-200-25058-729526|Special Education Teacher|Southwest Vermont Supervisory Union||18024477501|Nick|Gault|Nick.Gault@svsu.org|18027535819||181 Orchard Road||Bennington|BENNINGTON|MCCOWN & EVANS LLP|184 North Street|Suite 1|Bennington|VT|05201|2025-08-13|2028-08-12|1|0|1|0|0|0|0|Southwest Vermont Supervisory Union|25-2056|No
I-200-25058-729526|Special Education Teacher|Southwest Vermont Supervisory Union||18024477501|Nick|Gault|Nick.Gault@svsu.org|18027535819||181 Orchard Road||Bennington|BENNINGTON|MCCOWN & EVANS LLP|184 North Street|Suite 1|Bennington|VT|05201|2025-08-13|2028-08-12|1|0|1|0|0|0|0|Southwest Vermont Supervisory Union|25-2056.00|No
I-200-25086-807340|Psychiatric Services Registered Nurse|The Rutland Regional Hospital Inc||18027473670|Brian|Kerns|bkerns@rrmc.org|18027473670||160 Allen Street||Rutland|RUTLAND|PORTER WRIGHT MORRIS & ARTHUR LLP|160 Allen Street||Rutland|VT|05701|2025-08-12|2028-08-11|1|0|1|0|0|0|0|The Rutland Regional Hospital Inc|29-1141|No
I-200-25178-135596|Registered Nurse|Northwestern Medical Center||18025241266|Erin|LaRocque|elarocque@nmcinc.org|18025241266||133 Fairfield Street||Saint Albans|FRANKLIN|Fragomen Del Rey Bernsen & Loewy LLP|133 Fairfield Street||Saint Albans|VT|05478|2025-08-07|2028-08-06|1|1|0|0|0|0|0|Northwestern Medical Center|29-1141.00|No
I-200-25177-132338|Medical Lab Scientist II|University of Vermont Health Network Medical Group Inc||18028470000|Tania|Hong|Tania.Hong@uvmhealth.org|18028474373||111 Colchester Ave||Burlington|CHITTENDEN|Fragomen Del Rey Bernsen & Loewy LLP|111 Colchester Ave||Burlington|VT|05401|2025-08-07|2028-08-06|1|0|1|0|0|0|0|University of Vermont Health Network Medical Group Inc|29-2011.00|No
I-200-25175-125037|Special Education Teacher|Burlington School District||18028648462|Michelle|Meola|mmeola@bsdvt.org|18028252765||Edmunds Middle School - 275 Main Street||Burlington|CHITTENDEN|MCCOWN & EVANS LLP|150 Colchester Ave||Burlington|VT|05401|2025-08-06|2028-08-05|1|1|0|0|0|0|0|Burlington School District|25-2057.00|No
